30.404 -0.100 0.678
28.308 -1.028 -0.682
29.452 9.492 -0.785
20.196 8.276 0.086
31.292 8.796 0.747
19.996 0.628 0.269
19.404 7.196 0.573
21.404 1.796 0.151
19.180 -2.492 0.652
25.524 5.980 0.573
27.868 3.084 -0.547
26.644 0.908 0.122
30.644 -0.116 -0.038
30.796 2.780 -0.039
26.476 3.596 -0.270
25.948 6.292 0.565
23.452 -4.788 0.174
23.996 -0.684 -0.474
17.516 1.196 -0.233
18.852 -3.756 -0.745
19.396 6.812 0.335
24.748 2.972 -0.683
17.972 0.316 0.077
28.404 0.628 -0.755
22.828 9.804 0.094
30.956 5.268 -0.104
28.604 -4.580 -0.093
25.172 2.124 0.611
28.436 5.156 -0.098
18.108 6.708 0.017
21.484 -4.380 -0.412
32.836 3.068 0.376
20.820 3.740 -0.702
29.588 1.660 0.133
32.860 7.196 0.003
25.804 7.668 -0.579
19.580 2.972 -0.266
26.660 10.844 0.718
27.588 8.796 0.124
18.612 9.612 -0.034
26.788 0.612 0.019
30.668 2.964 -0.784
29.244 6.492 0.362
33.044 5.596 -0.300
26.372 5.156 -0.409
18.404 0.484 -0.752
23.428 2.764 0.318
28.780 -1.060 0.292
27.964 9.228 0.062
24.028 -2.636 0.195
18.508 6.852 0.746
29.516 4.220 0.214
29.684 2.988 -0.246
28.124 2.732 -0.514
33.124 -4.196 0.773
23.860 -0.276 -0.007
24.340 5.860 -0.558
19.516 4.156 0.107
33.260 1.636 0.202
28.700 -4.820 0.429
25.468 -3.604 0.004
27.748 8.612 -0.402
21.892 7.812 0.386
30.252 5.452 -0.450
33.108 8.100 -0.098
19.652 -1.340 0.365
27.588 5.700 0.122
30.004 10.740 -0.290
23.076 10.700 0.645
19.916 6.100 0.654
32.204 -1.732 -0.535
24.244 -4.468 -0.502
28.228 0.124 -0.549
26.908 -2.924 0.486
33.228 -3.116 0.186
24.244 -0.756 0.542
22.708 -3.652 0.285
18.748 -4.132 0.249
26.660 4.460 0.490
25.116 7.084 0.272
26.468 5.988 -0.730
31.932 -3.060 -0.686
18.908 10.684 -0.184
21.420 4.292 0.014
18.292 7.036 0.474
30.972 -2.012 -0.430
31.220 6.212 -0.305
26.068 7.668 -0.228
23.372 1.028 0.709
23.092 -4.340 0.307
17.812 7.644 0.078
18.516 6.276 0.262
19.652 10.708 0.502
28.628 -1.172 0.103
20.772 2.636 -0.303
20.340 0.316 0.267
24.044 1.052 -0.221
31.820 9.820 -0.564
21.540 2.708 0.310
23.444 8.500 0.649
21.332 -4.172 0.585
30.116 -2.956 0.103
27.548 2.212 0.064
24.572 0.356 0.718
17.604 6.652 -0.127
25.388 9.692 0.676
20.068 0.436 -0.329
25.860 -1.044 -0.175
31.036 6.020 -0.733
28.956 -3.836 -0.711
27.444 0.204 -0.638
25.300 -0.164 -0.444
21.148 10.084 0.549
32.604 1.356 -0.526
31.788 4.476 0.630
25.332 -3.428 0.770
24.092 2.156 -0.295
31.620 10.716 0.372
24.684 -4.732 0.146
25.356 6.924 0.534
26.244 3.892 -0.274
30.676 -1.292 0.200
18.236 2.556 0.098
18.540 1.860 0.725
24.108 3.164 0.344
22.404 -4.796 0.491
22.116 4.812 -0.122
29.980 5.956 -0.160
28.516 -2.660 -0.143
24.796 8.220 -0.278
22.140 3.980 0.601
27.404 1.364 -0.638
21.404 5.116 0.389
30.388 9.180 -0.254
32.452 -0.012 0.553
27.900 7.908 -0.755
27.628 -0.460 0.498
18.420 -0.964 -0.016
27.636 10.260 0.490
21.028 4.572 0.483
26.244 9.412 -0.228
24.252 6.332 0.680
28.684 10.436 0.363
24.572 10.340 0.171
32.852 -3.684 0.660
33.196 9.732 0.623
20.468 6.876 -0.533
17.452 10.812 -0.138
28.108 5.156 0.059
25.004 8.884 -0.594
24.660 1.828 -0.762
33.196 -4.404 0.642
31.996 9.796 0.576
27.628 3.884 0.782
24.164 3.436 -0.415
25.580 6.148 -0.270
23.812 9.316 -0.692
26.492 9.468 -0.721
33.108 7.092 0.285
28.516 1.620 0.345
30.580 8.980 -0.301
17.772 8.876 0.030
32.196 10.388 -0.100
32.772 7.532 0.778
19.404 -1.604 0.294
23.260 6.684 -0.201
28.556 -2.804 -0.379
29.636 9.204 -0.260
33.252 -4.172 -0.379
28.100 7.044 0.273
26.372 4.324 0.061
31.364 4.796 0.120
23.676 3.692 0.049
17.492 3.164 -0.307
33.284 8.092 0.022
31.036 -1.948 -0.138
23.844 -3.876 0.354
28.060 8.468 0.165
20.276 -4.764 0.238
24.484 6.036 0.114
19.220 1.924 -0.562
30.644 -0.004 0.689
26.668 9.188 0.230
19.156 9.380 -0.282
26.900 -3.820 -0.582
21.948 9.924 -0.006
28.572 0.468 0.098
26.932 -1.956 0.116
20.588 3.836 0.130
17.788 -2.156 -0.095
26.932 2.580 0.588
32.124 -0.076 -0.522
17.836 9.292 -0.432
30.956 -2.028 -0.604
20.140 7.572 -0.495
25.140 -0.964 -0.331
33.084 -2.868 0.487
26.060 6.764 -0.536
19.220 -3.132 0.338
28.516 -2.644 0.612
19.572 9.812 -0.240
17.452 -4.548 0.525
23.044 -1.196 0.626
26.724 -3.540 -0.406
31.500 -0.692 -0.476
21.364 7.148 -0.082
26.052 6.932 0.121
25.748 2.516 -0.030
28.388 4.436 0.146
26.580 2.476 0.654
27.524 7.564 0.526
33.124 10.532 -0.758
33.188 3.092 -0.386
18.268 -3.484 -0.250
25.028 -2.468 0.452
28.268 1.604 0.338
22.268 -2.828 0.204
18.292 5.620 -0.654
25.988 3.524 0.561
19.460 -3.188 -0.020
18.004 7.036 -0.374
18.076 9.676 -0.430
21.316 -3.612 0.369
25.452 0.172 0.792
17.772 7.900 -0.564
30.292 5.692 0.368
25.684 10.660 0.575
19.724 -1.532 0.310
23.996 7.164 -0.448
21.604 -3.860 0.005
29.412 -0.340 -0.120
20.492 3.252 -0.262
27.012 7.268 0.149
22.700 2.244 0.656
25.444 2.716 0.336
30.620 2.524 -0.205
26.300 -2.276 0.033
24.052 2.964 0.370
21.964 -3.524 0.258
25.492 0.788 0.644
20.356 -0.284 -0.218
27.164 5.724 0.597
32.548 -0.564 0.495
26.036 7.660 -0.109
27.412 -0.196 -0.666
22.772 -2.876 0.359
31.548 6.124 0.622
26.692 -0.308 0.090
22.396 4.364 0.228
19.796 -0.628 -0.522
21.052 2.428 0.222
26.868 -3.708 -0.315
27.652 -1.644 0.118
24.612 9.908 -0.226
18.340 4.020 0.526
19.692 -3.684 0.729
31.284 10.564 0.513
32.316 6.772 -0.627
25.220 -1.308 0.581
19.508 1.188 -0.592
22.292 4.948 0.141
32.516 -1.484 0.542
21.364 -4.308 -0.732
17.364 5.820 0.750
25.932 6.860 0.323
23.196 -3.932 0.445
25.308 10.052 0.673
22.436 9.076 0.241
26.980 3.812 0.600
24.788 6.020 -0.110
26.868 -2.164 -0.725
23.100 -2.948 -0.101
20.524 3.932 -0.042
24.020 6.812 -0.570
26.332 -0.556 0.606
21.572 5.348 0.704
18.020 0.172 -0.719
19.572 5.308 -0.640
29.980 -1.004 0.232
30.796 9.300 0.006
21.700 5.692 0.279
22.460 -4.508 0.756
32.268 1.532 0.321
23.852 8.252 -0.107
28.972 1.292 0.327
29.852 8.380 0.034
31.708 -4.084 0.541
32.524 -1.812 0.244
20.940 10.868 -0.685
18.076 8.364 0.735
26.140 -0.412 0.194
23.748 4.748 0.515
23.316 3.716 -0.442
18.524 -2.916 -0.444
28.268 8.756 0.175
23.548 8.124 0.185
18.700 6.540 0.266
18.932 8.580 0.576
29.372 -3.780 -0.766
30.524 -2.996 -0.757
32.692 8.660 -0.308
26.644 -0.892 -0.662
26.612 5.124 0.482
30.204 9.172 0.680
17.764 4.140 0.727
30.332 -2.796 0.711
24.180 -1.388 0.255
18.844 3.060 0.003
19.420 -0.868 0.398
22.588 -0.828 0.588
23.020 -1.436 0.626
30.756 10.724 -0.574
32.140 4.044 0.711
31.772 3.764 0.518
17.388 4.228 0.104
32.660 4.076 0.597
18.588 10.956 -0.652
29.148 -0.684 0.426
23.996 4.260 -0.771
19.972 9.548 -0.082
20.668 2.084 0.264
21.740 -0.460 0.509
24.012 1.196 0.085
23.124 -0.332 -0.649
23.124 -0.244 0.546
32.164 1.932 -0.157
30.132 3.220 0.110
18.428 1.884 0.532
30.684 8.588 0.130
17.788 -1.924 -0.026
24.964 4.268 -0.646
22.428 8.708 -0.202
19.516 2.236 0.690
28.364 8.060 -0.454
32.692 -2.116 0.012
30.148 -0.428 -0.623
20.580 -3.596 0.190
29.684 0.356 -0.732
29.820 -2.260 -0.702
23.124 1.052 -0.122
17.684 8.716 -0.523
22.052 0.660 -0.762
28.036 2.876 -0.048
29.756 0.756 -0.070
33.220 0.148 0.209
28.164 -3.004 0.656
29.932 3.092 -0.532
26.644 -0.524 -0.006
30.148 -1.180 0.540
17.948 7.460 -0.183
24.732 10.660 -0.422
27.500 -0.588 0.135
30.700 10.156 -0.406
25.036 6.612 0.442
19.148 9.348 -0.653
29.236 4.212 -0.181
30.612 3.668 0.618
20.116 -0.172 -0.543
30.868 -3.324 -0.171
28.268 -2.668 -0.254
18.436 7.580 -0.298
25.044 4.604 0.134
21.212 4.820 0.322
27.972 -0.628 0.154
24.396 1.220 -0.021
25.876 -0.020 -0.427
18.884 -2.708 0.711
33.068 2.924 -0.416
19.636 0.500 0.024
28.740 -1.716 0.529
18.204 2.244 0.177
23.236 -3.196 -0.191
19.396 0.716 0.781
30.612 -1.796 -0.110
24.156 5.308 0.502
31.948 0.700 -0.610
22.492 2.284 -0.109
21.604 2.052 0.674
28.268 7.212 -0.386
20.508 5.468 -0.067
17.796 9.196 -0.671
30.380 -0.868 -0.501
23.292 4.044 0.061
25.916 1.356 0.654
32.820 8.212 0.074
29.844 9.676 0.634
31.748 1.692 0.034
22.660 5.996 0.730
24.220 3.780 0.622
28.364 6.988 0.060
22.516 10.300 -0.130
23.804 10.204 0.554
26.804 0.196 -0.151
22.228 8.812 0.756
20.764 -4.852 0.467
32.324 7.692 0.606
17.484 8.956 -0.334
25.828 1.140 -0.562
27.948 8.060 0.306
28.988 5.948 -0.105
21.588 -4.836 0.097
31.100 4.484 0.007
28.644 0.804 0.798
21.948 5.740 0.570
21.508 -3.980 -0.743
20.996 -2.132 0.517
19.068 -1.948 0.584
23.724 9.404 -0.412
26.100 4.052 -0.715
21.164 -0.260 0.651
30.932 6.852 0.658
23.900 4.652 0.278
31.980 2.820 -0.751
18.780 7.468 0.594
32.484 -1.500 -0.632
33.060 2.196 -0.355
33.044 3.964 -0.059
30.884 -2.788 -0.229
21.588 8.828 -0.652
25.252 -3.308 0.094
23.764 -2.860 -0.050
25.156 3.748 -0.694
19.932 5.244 0.360
20.420 6.724 0.278
21.180 8.732 0.618
22.868 -4.692 -0.271
27.316 -2.132 -0.703
21.540 -1.732 -0.492
27.252 2.556 -0.437
31.548 10.508 -0.278
27.308 0.972 0.209
18.812 -4.356 -0.245
22.692 -1.716 -0.549
18.292 4.220 -0.705
29.084 8.108 0.658
27.268 0.492 -0.639
19.372 10.508 -0.362
23.164 1.572 -0.045
29.060 -4.476 -0.618
32.692 -3.404 -0.676
24.740 6.604 0.193
18.828 8.116 0.248
24.380 -2.484 -0.752
26.892 1.324 0.160
27.844 -2.892 0.142
29.252 9.900 0.682
30.860 -1.212 -0.695
22.060 4.652 -0.048
32.428 0.420 0.276
18.252 2.628 0.707
22.308 10.068 0.258
32.244 -4.404 0.242
29.540 5.492 0.483
30.020 -0.916 -0.494
23.620 -3.548 -0.011
19.868 -4.780 0.150
21.500 -4.404 0.519
22.548 0.356 -0.125
32.884 2.300 0.689
30.468 6.076 -0.158
29.540 11.084 0.021
26.940 -3.156 0.070
21.356 9.084 -0.490
21.004 5.804 0.190
26.876 -1.052 0.607
18.764 4.332 0.619
28.268 8.532 0.670
28.284 0.604 -0.123
21.852 0.188 0.598
23.556 0.172 0.095
29.972 -3.580 0.375
22.180 6.060 0.550
17.708 -3.068 0.349
23.628 0.636 0.102
20.348 10.212 0.486
18.428 -1.500 -0.190
19.436 -3.716 -0.166
20.948 10.084 0.385
27.724 -1.364 -0.424
28.516 4.892 0.083
24.284 4.388 0.497
20.036 -3.916 -0.007
17.540 -3.508 0.458
29.036 5.636 -0.589
22.052 8.692 -0.395
21.732 -3.364 0.226
30.644 1.588 0.626
23.804 5.244 0.526
19.660 -0.332 -0.721
23.420 10.884 0.541
19.068 1.868 -0.130
32.044 7.420 -0.032
26.788 7.668 0.108
23.372 6.220 -0.157
25.484 10.972 -0.398
32.348 2.220 0.038
29.428 2.380 0.687
27.700 8.884 0.102
24.956 -1.940 -0.760
28.564 4.180 -0.500
25.972 5.956 0.458
32.668 4.700 0.090
27.172 -1.812 -0.253
23.068 7.076 -0.741
29.500 -0.732 -0.472
20.348 1.132 0.522
28.724 -2.732 -0.350
30.412 10.484 -0.290
23.428 2.140 0.006
23.828 0.220 -0.403
26.828 -4.284 -0.636
23.412 11.084 0.606
32.324 4.956 -0.686
24.612 -2.460 0.794
25.212 9.748 -0.389
31.308 -3.204 0.496
28.532 11.036 -0.606
19.844 8.156 -0.667
24.948 1.100 0.318
19.836 7.636 -0.769
23.804 3.980 -0.707
25.444 -3.084 -0.427
23.500 -1.244 -0.759
27.460 8.884 -0.515
27.404 0.796 -0.369
18.332 1.628 -0.199
18.116 -3.140 -0.205
20.060 -0.596 -0.218
21.396 9.876 0.382
32.580 -3.588 0.318
19.708 5.732 -0.394
20.636 -2.124 0.070
27.188 6.892 0.717
30.412 1.052 0.495
33.260 -2.020 -0.253
21.580 1.828 0.400
30.404 2.644 0.576
23.172 5.412 -0.312
28.996 9.508 -0.153
24.828 -4.396 -0.022
20.004 -1.980 -0.558
26.884 4.172 0.001
22.396 -1.940 -0.420
21.564 -4.828 0.458
21.340 -2.044 0.746
26.812 5.052 -0.182
25.628 2.156 -0.745
23.388 8.036 0.286
31.084 6.548 0.409
21.564 0.892 0.459
32.164 6.420 0.751
21.404 2.820 0.059
29.412 7.924 0.637
20.036 -0.996 -0.674
19.428 3.044 -0.388
21.700 -0.628 0.607
30.700 7.700 -0.006
31.252 0.604 -0.030
26.116 1.212 -0.485
22.204 8.292 0.094
18.804 7.156 -0.374
21.132 -1.924 0.399
29.724 -2.988 0.363
30.916 -0.252 -0.565
32.180 4.692 0.512
20.300 9.092 -0.661
21.188 6.492 -0.718
29.132 4.452 0.114
20.836 0.084 0.725
26.804 4.996 0.444
22.564 9.316 0.050
26.836 -2.852 0.630
25.644 -3.604 -0.779
24.092 10.012 -0.033
26.444 8.892 -0.674
23.564 -1.292 0.726
24.964 5.412 0.266
28.596 1.244 -0.118
21.732 7.596 0.381
20.988 3.916 0.052
17.428 9.188 -0.126
28.748 5.540 0.361
29.868 -2.116 0.490
30.076 4.676 0.663
21.756 -2.180 0.442
23.020 6.908 -0.515
22.284 -1.428 0.516
19.756 -3.316 -0.188
29.396 1.116 -0.256
25.204 7.620 -0.693
20.548 7.756 0.716
27.284 6.020 0.160
22.892 2.588 0.720
22.612 2.188 0.078
21.244 6.644 0.632
20.484 -0.820 0.213
23.332 4.164 -0.758
23.308 9.436 -0.600
32.252 8.348 0.283
24.508 3.076 -0.064
25.580 6.324 -0.117
24.748 0.308 -0.343
21.164 8.724 0.688
20.372 -1.964 -0.203
29.148 1.988 -0.649
30.284 5.172 -0.241
27.228 -1.972 -0.652
27.644 6.852 -0.537
32.460 5.804 0.789
27.300 -2.988 -0.014
18.660 5.300 -0.491
25.492 -0.436 0.311
30.060 3.428 0.074
28.940 6.500 0.368
21.724 5.172 -0.262
23.236 4.972 0.746
31.652 -1.092 -0.280
19.948 9.252 -0.704
25.396 8.420 0.366
28.100 5.236 -0.760
19.964 6.596 0.542
25.868 1.604 -0.612
23.804 1.180 0.502
32.540 -0.356 0.325
31.036 4.068 -0.268
23.236 -3.172 -0.599
25.516 -4.820 -0.218
30.716 0.644 -0.121
31.676 8.740 -0.389
30.164 6.364 -0.694
17.380 -4.156 0.738
30.796 4.420 -0.212
19.492 -2.260 0.396
32.516 -0.204 -0.750
30.580 -2.460 0.430
19.900 6.292 0.602
21.916 -1.492 -0.708
30.548 -4.068 -0.154
21.340 -2.876 -0.108
28.268 -3.196 -0.582
29.332 -3.116 -0.225
28.708 10.380 -0.611
21.404 -0.612 -0.347
17.372 -1.388 0.122
20.692 -4.108 0.648
32.988 1.316 0.168
31.012 8.748 0.509
31.932 8.812 0.592
25.212 -3.140 -0.523
18.956 7.828 -0.353
23.956 6.684 -0.174
29.708 2.092 0.036
31.596 6.204 0.466
20.124 9.092 -0.502
32.172 -0.700 -0.141
30.652 -1.004 0.762
24.332 -0.476 0.527
24.244 0.980 0.581
24.980 -4.292 0.757
27.748 -2.636 0.711
32.228 6.844 0.270
25.308 6.068 -0.349
17.668 4.372 -0.557
30.324 10.012 -0.476
17.308 -4.300 -0.056
23.908 9.060 0.334
23.532 2.908 -0.542
23.628 9.852 0.046
24.252 4.356 0.389
23.820 -1.196 0.616
25.748 0.548 0.472
23.268 8.556 -0.031
27.780 -4.252 -0.422
33.028 8.772 -0.530
20.268 -4.396 -0.189
27.708 5.028 -0.393
25.868 -1.924 0.670
31.268 7.220 -0.773
23.732 -1.828 0.153
19.620 7.508 0.524
20.596 -0.036 -0.250
20.132 5.932 -0.503
27.828 3.228 -0.157
31.604 2.956 -0.390
21.116 5.924 -0.058
27.236 3.148 -0.665
18.124 -1.468 -0.085
32.828 -3.500 -0.473
33.108 5.748 -0.165
29.452 10.892 -0.242
26.692 1.004 0.244
32.204 3.844 0.009
21.988 -1.628 -0.778
28.420 -0.508 0.289
19.340 6.132 0.053
26.772 2.884 -0.460
30.940 6.524 -0.117
22.092 8.876 0.024
28.188 -4.500 -0.511
21.356 7.652 -0.532
26.932 3.868 0.059
21.380 5.588 -0.385
32.284 -2.908 0.224
19.324 8.212 0.663
30.212 -2.932 0.448
22.748 9.356 -0.092
26.148 9.820 -0.267
19.796 -1.388 -0.490
28.036 9.500 -0.450
17.748 0.372 -0.513
20.428 10.012 0.364
31.836 0.908 0.094
19.988 -0.108 0.294
30.228 1.916 0.286
31.684 1.652 0.484
30.980 9.916 0.591
24.884 5.580 0.463
30.212 8.076 -0.785
17.316 2.820 -0.663
23.636 3.268 -0.135
29.324 9.212 0.038
24.972 10.572 0.618
17.916 0.076 -0.502
31.676 -0.172 0.462
26.540 1.028 -0.483
23.380 1.524 -0.602
24.116 9.108 0.446
20.748 6.020 0.426
23.716 8.852 -0.402
27.908 2.004 0.696
21.372 -1.964 0.790
29.748 8.524 -0.582
27.932 9.140 -0.084
17.724 10.332 0.670
33.156 3.580 -0.337
23.140 -3.524 0.588
27.940 3.292 0.389
24.404 6.748 0.163
20.668 -2.836 -0.062
27.460 10.588 -0.689
29.244 -1.340 -0.395
29.140 -4.892 -0.653
18.140 8.556 -0.567
25.300 -4.196 -0.643
26.828 -4.340 0.205
18.276 1.508 0.342
32.156 -3.852 -0.156
28.052 6.076 -0.591
24.500 -3.740 -0.103
31.884 9.236 -0.154
19.812 5.180 0.484
23.860 3.836 0.486
25.332 4.676 0.513
30.484 -0.500 0.583
32.052 9.028 -0.678
28.916 10.004 0.244
27.156 -4.316 0.349
17.596 6.436 0.128
22.500 -2.364 0.526
29.476 -0.964 0.340
22.756 1.556 -0.252
19.596 10.932 -0.696
19.268 5.788 0.262
32.404 2.972 -0.617
33.052 4.540 0.776
18.268 0.156 -0.651
28.708 10.012 -0.593
27.020 10.316 -0.778
23.116 -0.484 -0.242
20.380 -1.492 0.433
18.596 3.964 -0.522
24.076 9.084 -0.256
27.932 11.052 -0.787
22.556 -3.028 -0.000
27.204 -0.452 -0.656
29.788 3.332 0.131
31.276 1.564 0.022
20.164 -4.716 -0.056
23.204 3.916 0.668
28.780 9.812 -0.591
25.108 -4.892 0.578
30.716 4.708 0.376
20.156 -0.660 0.653
20.284 7.412 -0.478
31.100 1.324 -0.033
19.356 -2.188 -0.528
28.668 -1.396 0.118
23.708 1.468 0.418
17.972 7.372 -0.299
32.652 5.668 -0.428
21.556 -2.524 -0.426
19.332 10.892 0.534
17.908 0.564 -0.360
19.260 6.364 -0.728
22.484 6.980 -0.106
32.972 9.036 0.447
19.692 7.220 0.798
28.884 0.452 0.116
27.884 1.124 0.025
32.892 3.292 -0.518
23.436 7.548 -0.281
29.988 -3.596 -0.019
30.148 -2.988 0.527
18.548 -1.028 0.336
19.268 6.972 -0.076
29.028 9.460 -0.000
25.500 -1.324 -0.106
28.292 -2.924 0.429
21.452 7.660 -0.287
29.700 7.260 0.532
32.516 0.212 0.178
24.532 -3.100 0.590
32.340 9.748 0.781
32.428 10.996 -0.150
27.788 -0.212 -0.281
19.036 -1.668 -0.444
27.036 6.540 0.195
20.788 4.348 0.393
33.084 8.508 0.049
22.212 4.908 -0.054
19.540 6.948 0.739
32.132 -1.820 -0.681
30.028 0.036 -0.534
32.652 1.980 -0.262
25.972 -3.524 0.206
31.172 1.028 -0.789
21.548 -2.420 0.637
31.500 1.068 -0.038
27.428 3.668 -0.297
22.732 8.588 -0.634
33.020 -2.356 0.550
32.412 -0.708 -0.460
17.612 -1.164 0.034
23.084 -1.812 -0.596
28.460 6.868 -0.458
25.340 4.740 0.416
25.460 -4.196 0.664
23.828 10.004 -0.058
31.452 6.948 -0.800
20.484 -0.804 -0.770
24.964 -1.084 -0.515
22.468 -1.964 0.186
28.692 1.164 0.559
23.844 6.948 -0.732
25.884 4.932 0.726
29.300 -3.028 0.372
28.276 5.132 0.442
26.916 -1.516 0.333
21.164 -3.364 0.199
21.164 2.644 0.610
21.468 10.308 -0.609
27.132 2.292 -0.034
20.988 -2.316 -0.746
18.580 4.236 0.722
22.076 -3.180 0.105
21.348 -4.356 0.292
33.068 6.620 -0.022
29.500 3.060 0.316
27.644 6.924 0.470
24.460 -2.396 -0.094
22.556 1.772 -0.174
27.284 -4.396 0.546
21.772 2.108 -0.795
22.316 3.388 0.400
21.532 8.164 0.573
30.580 -0.972 0.627
25.508 -1.196 0.461
20.100 -2.180 -0.343
31.260 8.164 -0.761
30.772 -0.676 -0.510
21.836 7.396 0.438
30.916 1.388 0.770
31.196 5.860 -0.129
18.068 -2.308 -0.618
30.068 1.932 -0.630
27.796 -0.788 -0.237
28.884 10.236 0.415
25.500 -2.964 0.687
30.068 -2.188 0.394
33.284 -4.708 -0.502
22.996 2.644 0.729
19.388 0.260 0.039
21.908 -1.836 -0.203
31.444 -1.068 0.056
33.260 -1.484 0.739
21.780 9.020 -0.167
27.420 7.420 0.028
23.572 -0.380 0.222
22.452 -3.604 0.775
21.212 -0.804 0.794
27.012 4.892 0.230
26.300 9.796 0.747
21.508 -1.588 -0.265
27.476 -3.444 0.400
20.044 -0.668 0.742
19.436 3.820 -0.785
28.580 0.756 0.448
20.868 9.844 -0.700
17.908 1.812 -0.289
17.660 5.724 0.121
20.428 2.260 -0.218
30.732 -4.740 -0.348
30.204 -0.524 0.265
22.372 -3.532 0.410
18.372 -0.788 -0.484
20.612 4.172 0.388
20.764 -0.548 -0.365
33.244 5.836 -0.490
18.252 6.444 0.182
26.180 6.812 -0.074
19.396 -3.244 0.642
28.036 10.188 -0.660
32.556 9.916 0.059
27.212 -1.012 0.196
26.132 2.884 -0.710
32.108 6.196 0.197
27.988 9.660 -0.686
19.156 -3.572 0.670
22.260 0.196 0.204
18.892 9.076 0.057
26.148 -2.012 0.222
27.388 8.724 0.414
28.788 10.804 0.295
24.196 4.716 -0.634
18.156 0.364 0.426
21.868 -0.820 -0.065
18.652 -3.316 0.074
19.796 -1.452 0.206
21.308 6.324 -0.602
31.348 7.916 0.795
26.740 3.580 -0.234
23.780 0.484 -0.471
19.916 -1.212 -0.501
17.684 5.684 0.742
22.164 9.364 -0.049
18.420 -2.068 0.359
28.596 -0.708 0.799
21.332 4.604 -0.174
18.212 8.612 -0.652
20.188 9.476 -0.689
22.956 2.916 0.442
28.620 9.404 -0.620
18.732 -1.164 -0.250
24.540 -0.772 -0.510
26.788 4.092 -0.684
18.300 8.028 -0.118
32.708 3.324 0.301
32.700 7.356 -0.067
22.964 11.084 -0.316
27.260 0.788 -0.478
28.380 6.452 0.586
27.612 4.588 0.416
29.412 8.836 -0.529
21.724 0.084 0.166
27.444 9.572 -0.535
31.420 -2.612 0.758
22.236 -3.204 0.262
20.060 -3.804 -0.111
27.388 4.676 0.169
19.044 -1.356 0.738
22.268 -3.460 0.555
22.940 6.852 0.186
21.916 5.780 -0.040
24.628 -2.972 0.740
18.292 7.172 -0.731
23.756 5.292 -0.502
26.156 -2.948 -0.333
20.788 -0.188 0.058
30.492 -3.276 -0.583
24.180 -1.532 0.053
26.380 6.252 0.478
26.748 -4.108 0.335
20.612 0.508 0.085
31.028 7.844 0.278
33.244 -4.348 0.166
17.932 2.108 -0.132
20.908 10.972 0.345
28.396 1.276 -0.784
20.980 -1.532 -0.622
25.964 8.164 -0.002
21.308 1.252 -0.487
18.092 10.700 -0.407
29.444 0.828 0.134
22.300 1.372 0.090
19.892 1.316 0.145
32.380 1.948 -0.754
23.060 8.372 -0.485
18.508 3.468 0.133
21.484 9.972 0.751
26.092 5.452 0.458
18.068 9.468 -0.246
24.012 -2.924 -0.003
27.940 9.228 0.570
24.100 1.044 -0.402
19.812 6.452 0.501
29.268 5.532 -0.414
32.548 -1.892 -0.405
22.516 2.132 0.714
18.660 9.140 -0.717
18.172 4.748 0.318
30.748 5.516 0.155
23.116 -0.956 0.354
31.084 9.692 0.448
28.780 3.308 -0.276
19.572 5.820 -0.459
32.588 4.604 -0.734
23.268 6.668 -0.151
27.220 -4.116 0.553
29.180 -2.756 0.638
30.012 -1.884 0.003
25.204 -1.612 -0.274
21.572 4.204 0.121
19.924 1.988 0.262
32.404 0.284 -0.518
24.460 5.380 -0.763
30.692 4.668 0.469
31.356 10.636 0.026
21.844 7.372 0.105
22.188 3.260 0.602
20.572 -0.028 -0.697
31.420 10.692 -0.086
20.684 -1.028 -0.494
32.716 1.596 0.476
27.332 3.524 -0.605
32.980 -2.500 0.705
20.164 10.892 0.062
32.852 8.948 0.297
25.116 -2.500 0.206
20.988 5.204 -0.578
19.004 8.484 0.191
22.852 9.420 0.150
32.812 -3.188 -0.781
19.868 -3.772 -0.130
32.636 9.076 -0.606
21.404 8.756 -0.366
20.452 -1.564 -0.386
31.884 -2.004 -0.320
29.668 8.628 0.202
23.724 -3.684 -0.387
28.764 -1.980 -0.367
22.676 6.396 -0.535
18.996 5.908 -0.082
19.196 -4.708 0.312
25.892 -2.556 0.110
30.644 1.548 0.158
18.980 7.516 0.492
25.932 8.916 -0.537
30.740 5.284 -0.784
27.572 -4.284 -0.662
31.700 7.180 -0.088
22.844 -0.628 -0.277
25.500 1.068 -0.796
32.676 2.964 -0.776
27.804 -1.628 -0.260
23.724 -4.284 0.386
17.300 0.220 0.309
33.036 8.852 0.091
19.668 9.108 -0.209
19.836 3.388 -0.147
24.036 4.604 -0.258
17.972 10.156 0.170
23.212 2.356 0.767
26.068 4.548 0.235
29.124 1.868 0.563
18.532 -4.892 -0.694
33.204 -4.884 -0.182
28.292 -2.332 -0.124
24.020 0.044 -0.323
29.940 5.396 0.506
23.284 -3.868 0.138
31.532 -0.380 0.044
25.228 5.532 -0.549
27.716 1.124 0.678
24.892 -3.052 0.037
25.340 -1.820 0.038
26.404 0.900 0.039
19.412 -1.284 0.578
26.172 5.436 -0.527
30.940 4.892 0.784
30.820 -2.300 -0.431
24.204 -4.068 0.021
19.460 6.676 -0.254
21.972 3.916 0.349
23.564 -4.492 -0.785
31.932 3.548 -0.194
24.316 -0.532 0.386
19.524 1.580 0.747
17.308 10.452 0.182
22.852 8.100 -0.158
22.692 8.436 0.102
26.380 2.156 0.467
21.412 4.316 0.307
